timestamp,open,high,low,close,volume
2024-08-20 10:17:20.819182,178.42287415025498,179.13489238874985,173.97407932711124,174.50506723810162,613
2024-08-21 10:17:20.819182,174.50506723810162,174.94143354170967,172.74226983746266,173.4746252383584,713
2024-08-22 10:17:20.819182,173.4746252383584,173.80003735076437,171.8451644046829,172.06652572232213,17
2024-08-23 10:17:20.819182,172.06652572232213,172.0845001895028,171.81214393760536,172.04251449129222,630
2024-08-24 10:17:20.819182,172.04251449129222,172.12023009036233,167.50327668438769,168.2790884622327,623
2024-08-25 10:17:20.819182,168.2790884622327,168.54005273833684,164.40078535690364,164.44473093787215,458
2024-08-26 10:17:20.819182,164.44473093787215,164.99759014430123,161.75877677427735,162.1392696025727,401
2024-08-27 10:17:20.819182,162.1392696025727,162.89711286596935,161.7545050718393,162.607676519965,125
2024-08-28 10:17:20.819182,162.607676519965,165.4954670138561,161.88475847764445,165.455407801726,947
2024-08-29 10:17:20.819182,165.455407801726,166.653343524333,165.1744655206516,166.19628205754327,879
2024-08-30 10:17:20.819182,166.19628205754327,170.36755582001985,165.48553222471762,169.67198303011872,722
2024-08-31 10:17:20.819182,169.67198303011872,177.0755189603325,169.5204118825531,176.66092378313076,318
2024-09-01 10:17:20.819182,176.66092378313076,177.86878850045693,176.15777846362408,177.8272004554953,142
2024-09-02 10:17:20.819182,177.8272004554953,178.55671427562066,177.27572593188515,177.9367950551683,462
2024-09-03 10:17:20.819182,177.9367950551683,178.40352061300914,173.70233238311994,173.73464371283754,246
2024-09-04 10:17:20.819182,173.73464371283754,173.99597904272193,169.44219936741192,170.28721563216962,182
2024-09-05 10:17:20.819182,170.28721563216962,175.89329706099062,169.87248320372768,175.35228836939189,476
2024-09-06 10:17:20.819182,175.35228836939189,175.92314729036076,174.07935836882484,174.58414318496298,662
2024-09-07 10:17:20.819182,174.58414318496298,176.46267697859918,173.91745876369495,175.74836558911193,537
2024-09-08 10:17:20.819182,175.74836558911193,176.02185882675448,173.50950757475994,173.84157724705085,7
2024-09-09 10:17:20.819182,173.84157724705085,174.01340551447805,172.15122322562118,172.6029851676012,656
2024-09-10 10:17:20.819182,172.6029851676012,174.39145376700773,171.95666973265085,173.67691293813496,180
2024-09-11 10:17:20.819182,173.67691293813496,174.7166383070649,173.3873853988395,174.21983077056686,56
2024-09-12 10:17:20.819182,174.21983077056686,175.65012016010883,174.21887356341435,175.07163544501665,759
2024-09-13 10:17:20.819182,175.07163544501665,175.2055676370768,172.6581928629242,173.47142588610308,899
2024-09-14 10:17:20.819182,173.47142588610308,173.93538246582688,170.960645295616,171.71405832707578,588
2024-09-15 10:17:20.819182,171.71405832707578,172.4558302999183,165.8061796234161,166.25499382294961,338
2024-09-16 10:17:20.819182,166.25499382294961,167.44280763951562,165.8918164876765,167.2498911446115,97
2024-09-17 10:17:20.819182,167.2498911446115,169.61336733101794,166.7131175889347,168.77516139890747,587
2024-09-18 10:17:20.819182,168.77516139890747,169.0543040977042,167.69357078511592,168.36398348586008,947
2024-09-19 10:17:20.819182,168.36398348586008,172.92532060663376,168.00041667143302,172.26354123952802,774
2024-09-20 10:17:20.819182,172.26354123952802,173.11707654459465,169.2845519908137,169.4272724752724,305
2024-09-21 10:17:20.819182,169.4272724752724,170.09900352948006,166.21633880109877,166.57260723264508,982
2024-09-22 10:17:20.819182,166.57260723264508,169.16014149154117,166.4759839662323,168.96987564704773,413
2024-09-23 10:17:20.819182,168.96987564704773,169.34572504361907,164.89925209148473,165.31880535678962,995
2024-09-24 10:17:20.819182,165.31880535678962,165.32734334408175,163.495327825367,163.51410539681817,932
2024-09-25 10:17:20.819182,163.51410539681817,173.05344935563113,163.28638459963744,172.58294842214247,918
2024-09-26 10:17:20.819182,172.58294842214247,180.66483494797336,172.34651364251735,179.94503815536416,531
2024-09-27 10:17:20.819182,179.94503815536416,183.68277730566902,179.79578451655738,182.91576082238103,920
2024-09-28 10:17:20.819182,182.91576082238103,186.96624025663476,182.23241041403145,186.25609437636487,927
2024-09-29 10:17:20.819182,186.25609437636487,186.75457594709533,182.58280797192975,183.02884408682505,514
2024-09-30 10:17:20.819182,183.02884408682505,189.66290822548763,182.6221687432189,188.76264638119864,713
2024-10-01 10:17:20.819182,188.76264638119864,197.73516759337284,188.4405874318953,197.4625778594656,167
2024-10-02 10:17:20.819182,197.4625778594656,199.70180318566415,196.95814660258205,199.60252045088367,639
2024-10-03 10:17:20.819182,199.60252045088367,200.07607383280126,198.37082897748527,198.5772390411513,196
2024-10-04 10:17:20.819182,198.5772390411513,203.5477220750952,198.00168135219096,202.71887879385906,628
2024-10-05 10:17:20.819182,202.71887879385906,202.9751218586109,197.7650457999264,198.65561307834867,202
2024-10-06 10:17:20.819182,198.65561307834867,199.17080704292823,198.06965449605244,198.14353734479027,143
2024-10-07 10:17:20.819182,198.14353734479027,198.77414916844975,197.21665128486688,197.7925084364585,782
2024-10-08 10:17:20.819182,197.7925084364585,197.8116954188411,196.4747508918733,196.94911771014054,513
2024-10-09 10:17:20.819182,196.94911771014054,196.9896497175096,194.74943349983099,194.7886950163814,745
2024-10-10 10:17:20.819182,194.7886950163814,195.138685428139,191.8246629006376,191.85865434264133,358
2024-10-11 10:17:20.819182,191.85865434264133,195.61099118008994,191.40896330856822,195.30651357909443,368
2024-10-12 10:17:20.819182,195.30651357909443,196.08415769510648,195.1881418194941,195.80323567745998,476
2024-10-13 10:17:20.819182,195.80323567745998,197.88474225814304,195.28915067337024,197.38192146380644,722
2024-10-14 10:17:20.819182,197.38192146380644,197.47839454057018,196.22293680883226,196.96189002003715,200
2024-10-15 10:17:20.819182,196.96189002003715,198.92715965629753,196.79950251040057,198.4942143841417,875
2024-10-16 10:17:20.819182,198.4942143841417,199.46426333835078,197.64802949393174,198.0602504138893,874
2024-10-17 10:17:20.819182,198.0602504138893,200.28688863929762,198.01331213341442,199.44461274813978,990
2024-10-18 10:17:20.819182,199.44461274813978,200.0876152748394,191.93072865580456,192.6028241977316,565
2024-10-19 10:17:20.819182,192.6028241977316,193.28615498017027,191.5428446715613,191.6620877026748,491
2024-10-20 10:17:20.819182,191.6620877026748,195.50278020832687,190.70496525843552,195.0757778418153,9
2024-10-21 10:17:20.819182,195.0757778418153,195.28795625022647,194.237099951896,195.12355944329002,697
2024-10-22 10:17:20.819182,195.12355944329002,195.6664332413761,192.7567976101044,193.0992565874584,135
2024-10-23 10:17:20.819182,193.0992565874584,199.29871828533075,192.20837166738767,199.1576905184004,598
2024-10-24 10:17:20.819182,199.1576905184004,199.80914142299562,195.79072688112592,196.2393551073565,906
2024-10-25 10:17:20.819182,196.2393551073565,198.96481260812487,195.97977716523823,198.42472751588522,106
2024-10-26 10:17:20.819182,198.42472751588522,202.2633287186594,197.8148268235912,201.34667470681208,616
2024-10-27 10:17:20.819182,201.34667470681208,205.2229909240095,200.72334979021286,204.7146198238448,99
2024-10-28 10:17:20.819182,204.7146198238448,205.10038615198638,203.5352578212725,203.61356485919626,161
2024-10-29 10:17:20.819182,203.61356485919626,212.31285694564878,202.88483684246145,211.65178729868956,343
2024-10-30 10:17:20.819182,211.65178729868956,212.544372399383,211.01129172263055,212.50760512708416,906
2024-10-31 10:17:20.819182,212.50760512708416,215.02503836440786,212.3392458857898,214.80255054502567,566
2024-11-01 10:17:20.819182,214.80255054502567,220.3159902356397,214.29353122953648,219.94683378956708,235
2024-11-02 10:17:20.819182,219.94683378956708,219.99923578378312,219.6529107287012,219.81370911191095,350
2024-11-03 10:17:20.819182,219.81370911191095,225.81630394469335,219.59157638023459,225.46834193157792,334
2024-11-04 10:17:20.819182,225.46834193157792,230.990558736137,224.95645993804655,230.39026119911966,564
2024-11-05 10:17:20.819182,230.39026119911966,230.98239086857853,229.18629578664718,230.12700153008632,958
2024-11-06 10:17:20.819182,230.12700153008632,230.9528438376018,229.08187238951282,229.51195312428405,678
2024-11-07 10:17:20.819182,229.51195312428405,231.08120599491497,228.8150233764455,230.80461571648183,923
2024-11-08 10:17:20.819182,230.80461571648183,231.24445534336354,227.95882296823766,228.91291300279514,741
2024-11-09 10:17:20.819182,228.91291300279514,229.39426879608666,226.29711617809332,226.69450485814406,451
2024-11-10 10:17:20.819182,226.69450485814406,228.66365540631742,225.91534542703178,228.40922982044464,495
2024-11-11 10:17:20.819182,228.40922982044464,232.89355282160787,228.30233468827547,231.74190119608315,471
2024-11-12 10:17:20.819182,231.74190119608315,237.52822246638945,231.4920145273708,236.36715569864936,868
2024-11-13 10:17:20.819182,236.36715569864936,236.74346916365002,232.92730436172639,233.1754229852009,539
2024-11-14 10:17:20.819182,233.1754229852009,234.16521109427146,225.39627510969646,225.65924827967729,61
2024-11-15 10:17:20.819182,225.65924827967729,236.73941057291205,225.49860920296257,235.64093135007312,467
2024-11-16 10:17:20.819182,235.64093135007312,235.74705888872006,235.42656789404,235.57889775908149,315
2024-11-17 10:17:20.819182,235.57889775908149,241.75628945746118,235.44981822785675,241.10825276220442,949
2024-11-18 10:17:20.819182,241.10825276220442,242.12284768145227,239.04680931224297,239.0551675862177,294
2024-11-19 10:17:20.819182,239.0551675862177,240.2091899782235,229.98271326450057,230.52250428964012,575
2024-11-20 10:17:20.819182,230.52250428964012,234.1485323703129,230.01600776019845,233.7529707987831,185
2024-11-21 10:17:20.819182,233.7529707987831,238.48570783897466,233.53977882258718,238.054605150816,426
2024-11-22 10:17:20.819182,238.054605150816,243.8088930169193,238.051539767074,242.99309247229013,999
2024-11-23 10:17:20.819182,242.99309247229013,244.20063773181636,231.9327701602679,232.88468024290452,546
2024-11-24 10:17:20.819182,232.88468024290452,234.60142115172766,232.56903765097266,234.60137280274716,726
2024-11-25 10:17:20.819182,234.60137280274716,234.85364626232055,227.82514262428077,228.54124286768757,160
2024-11-26 10:17:20.819182,228.54124286768757,230.19734284455444,227.4561715080591,229.6670708459142,676
2024-11-27 10:17:20.819182,229.6670708459142,234.6788407902153,228.97304134812373,234.3266704661159,62
2024-11-28 10:17:20.819182,234.3266704661159,237.44033479796687,233.5961364003037,237.28481557887258,664
2024-11-29 10:17:20.819182,237.28481557887258,237.67798520789884,232.9150761193672,233.4405775623402,206
2024-11-30 10:17:20.819182,233.4405775623402,244.03118918027764,233.0818223881966,243.3225202718038,802
2024-12-01 10:17:20.819182,243.3225202718038,244.0096400373491,239.39960808560704,240.00065857867364,497
2024-12-02 10:17:20.819182,240.00065857867364,241.90300087748525,239.1482218003834,241.22308292854876,716
2024-12-03 10:17:20.819182,241.22308292854876,248.491082589545,241.2059631403617,248.32029415029962,93
2024-12-04 10:17:20.819182,248.32029415029962,249.1969145518836,244.41919078189457,244.98039740530243,974
2024-12-05 10:17:20.819182,244.98039740530243,245.35882467266742,240.9868768836866,241.0285066053284,823
2024-12-06 10:17:20.819182,241.0285066053284,242.41710766244944,240.6357789937068,242.41704627318816,229
2024-12-07 10:17:20.819182,242.41704627318816,242.98556767021134,236.69049840947477,237.30376766451258,204
2024-12-08 10:17:20.819182,237.30376766451258,243.59615603894207,237.11160940950012,243.36030312819946,998
2024-12-09 10:17:20.819182,243.36030312819946,243.85966998456215,242.2328372739682,242.9421034574044,926
2024-12-10 10:17:20.819182,242.9421034574044,247.6730804976563,242.53269115602592,247.46484653619555,783
2024-12-11 10:17:20.819182,247.46484653619555,253.21046955854115,247.41260541290876,253.16062441605848,93
2024-12-12 10:17:20.819182,253.16062441605848,263.36986781798527,252.17636675435045,263.30230677920633,669
2024-12-13 10:17:20.819182,263.30230677920633,263.3991497178033,260.4101918402611,261.6613533147612,172
2024-12-14 10:17:20.819182,261.6613533147612,261.6942315832589,255.74174457965677,255.7579035700261,501
2024-12-15 10:17:20.819182,255.7579035700261,256.87706951066195,251.4015928720051,252.1820383973705,221
2024-12-16 10:17:20.819182,252.1820383973705,252.40773327485985,249.71558246118218,250.95852930233994,955
2024-12-17 10:17:20.819182,250.95852930233994,251.5704742809603,247.13593976003378,248.2275579777289,363
2024-12-18 10:17:20.819182,248.2275579777289,248.49427864101145,241.59606263642135,241.79804189246016,366
2024-12-19 10:17:20.819182,241.79804189246016,247.12545480716625,241.22046317017268,245.9059539350944,233
2024-12-20 10:17:20.819182,245.9059539350944,252.87085544711124,244.74039286517115,251.62391770579583,32
2024-12-21 10:17:20.819182,251.62391770579583,257.696742400393,251.11388545836704,257.1746600157878,7
2024-12-22 10:17:20.819182,257.1746600157878,258.49164910129673,256.9740125042922,257.55886718738935,802
2024-12-23 10:17:20.819182,257.55886718738935,258.4417596319316,256.283640656779,257.17401314376286,523
2024-12-24 10:17:20.819182,257.17401314376286,260.4609801450172,256.3008075147969,259.4301369527445,41
2024-12-25 10:17:20.819182,259.4301369527445,260.09915731666746,251.99683746299127,252.69131319370766,745
2024-12-26 10:17:20.819182,252.69131319370766,253.4449099742761,250.82938233206843,251.44707013826644,477
2024-12-27 10:17:20.819182,251.44707013826644,252.03173837539083,248.66661000849635,249.1170771931815,257
2024-12-28 10:17:20.819182,249.1170771931815,260.42984453397975,247.8850208600083,259.52738840129354,731
2024-12-29 10:17:20.819182,259.52738840129354,263.4549433308294,258.80720300766836,262.63037593474587,798
2024-12-30 10:17:20.819182,262.63037593474587,263.38301208347855,259.66947905991606,260.55772721743176,104
2024-12-31 10:17:20.819182,260.55772721743176,261.7138473126126,259.5311698000649,260.00384546675764,146
2025-01-01 10:17:20.819182,260.00384546675764,261.0344231393055,258.7793134769866,260.5103891779195,230
2025-01-02 10:17:20.819182,260.5103891779195,261.1658225584866,251.21161002381,251.83556571834094,162
2025-01-03 10:17:20.819182,251.83556571834094,252.14169718160417,243.19252991123892,243.94542094370152,901
2025-01-04 10:17:20.819182,243.94542094370152,250.18890250025774,243.26485874608545,249.0912301776443,950
2025-01-05 10:17:20.819182,249.0912301776443,250.25424258867668,245.88531956175805,246.09587644432523,377
2025-01-06 10:17:20.819182,246.09587644432523,248.24365959793414,245.83884829587862,247.80456763506183,603
2025-01-07 10:17:20.819182,247.80456763506183,252.70127247392892,246.7108904811964,251.82446602186704,615
2025-01-08 10:17:20.819182,251.82446602186704,256.90907617653977,251.61475691833786,256.8626632901732,924
2025-01-09 10:17:20.819182,256.8626632901732,257.2246786198582,248.8568599323728,249.56953112598342,229
2025-01-10 10:17:20.819182,249.56953112598342,253.8794510875608,248.79804618414641,253.00695832354495,929
2025-01-11 10:17:20.819182,253.00695832354495,260.66450449339453,252.96375740213918,260.6353257408309,847
2025-01-12 10:17:20.819182,260.6353257408309,263.81729282637696,260.3874474284237,263.3041273289601,677
2025-01-13 10:17:20.819182,263.3041273289601,263.46586719413216,260.4658301384414,260.9326354172836,817
2025-01-14 10:17:20.819182,260.9326354172836,263.6251593975457,260.64100369726964,263.1212053314686,28
2025-01-15 10:17:20.819182,263.1212053314686,263.1625509739867,261.253600076141,262.5439713672776,154
2025-01-16 10:17:20.819182,262.5439713672776,262.72577011204845,256.28371129738395,256.7150439480625,603
2025-01-17 10:17:20.819182,256.7150439480625,258.66993649344715,256.19762729119157,258.59478621642484,465
2025-01-18 10:17:20.819182,258.59478621642484,259.41625075634664,253.81658979712887,254.79691544118248,379
2025-01-19 10:17:20.819182,254.79691544118248,255.39559697491202,250.94250961983323,251.98137078470688,948
2025-01-20 10:17:20.819182,251.98137078470688,255.95156137014482,250.76183642602913,255.38958480461054,67
2025-01-21 10:17:20.819182,255.38958480461054,255.64646082912276,254.50160223379504,255.5356881238237,9
2025-01-22 10:17:20.819182,255.5356881238237,256.4906089622364,254.3061418928725,255.48235301703983,780
2025-01-23 10:17:20.819182,255.48235301703983,256.2572469156466,251.074597356481,251.08349546930634,443
2025-01-24 10:17:20.819182,251.08349546930634,253.20838808478214,250.02308837163613,252.08868458802698,110
2025-01-25 10:17:20.819182,252.08868458802698,252.6406030760595,248.10543105996464,248.63384431367345,767
2025-01-26 10:17:20.819182,248.63384431367345,249.5789682803326,246.43297927897797,247.0961402985324,184
2025-01-27 10:17:20.819182,247.0961402985324,247.18643227832501,244.16345404372146,244.23260938193607,513
2025-01-28 10:17:20.819182,244.23260938193607,247.4871711517658,243.94747411588338,246.73486787346604,718
2025-01-29 10:17:20.819182,246.73486787346604,246.78961492078545,245.2039103125368,245.31938793883947,466
2025-01-30 10:17:20.819182,245.31938793883947,249.7276806253103,245.18490877497553,249.19140945731067,344
2025-01-31 10:17:20.819182,249.19140945731067,252.42518593322663,248.90378976117245,251.72079175512926,709
2025-02-01 10:17:20.819182,251.72079175512926,256.22309422590484,250.99967714962682,256.1508956097095,541
2025-02-02 10:17:20.819182,256.1508956097095,258.63288847138136,255.43622552046585,257.7653268229518,462
2025-02-03 10:17:20.819182,257.7653268229518,257.97993091729245,256.14237958366675,257.231999115147,701
2025-02-04 10:17:20.819182,257.231999115147,262.03762737654483,257.02829554730926,261.1633070301123,792
2025-02-05 10:17:20.819182,261.1633070301123,262.4092183274862,248.94505757882985,249.10611318251125,786
2025-02-06 10:17:20.819182,249.10611318251125,250.9690121471764,248.021331041821,250.0615862782111,409
2025-02-07 10:17:20.819182,250.0615862782111,252.45732875820042,249.01801746883422,251.740530821738,208
2025-02-08 10:17:20.819182,251.740530821738,252.52978123208297,247.78008788011226,248.94667665411083,550
2025-02-09 10:17:20.819182,248.94667665411083,249.8491241950061,240.10434613936278,240.1619897067134,991
2025-02-10 10:17:20.819182,240.1619897067134,245.49826142771207,239.57472051865196,244.74066738972004,113
2025-02-11 10:17:20.819182,244.74066738972004,248.87868699350065,243.69241701722484,248.5706005646792,904
2025-02-12 10:17:20.819182,248.5706005646792,250.31160171530092,247.95603183859103,250.13792454399177,765
2025-02-13 10:17:20.819182,250.13792454399177,256.2816079816871,249.02844603052654,255.47839463126843,548
2025-02-14 10:17:20.819182,255.47839463126843,255.6764028876945,245.49119079514816,245.6130301974916,628
2025-02-15 10:17:20.819182,245.6130301974916,246.21638520894356,243.85189081402368,244.07765841476856,890
2025-02-16 10:17:20.819182,244.07765841476856,245.09448443817507,240.01577777071077,240.30080747500568,416
2025-02-17 10:17:20.819182,240.30080747500568,240.86818570555576,237.65613661116598,238.5539802183745,746
2025-02-18 10:17:20.819182,238.5539802183745,238.64577735170394,237.29627467907665,238.39452582031004,596
2025-02-19 10:17:20.819182,238.39452582031004,240.62266447028384,237.36323623593108,240.54048580388348,183
2025-02-20 10:17:20.819182,240.54048580388348,242.34283104139107,239.97759016703225,241.81599075799465,524
2025-02-21 10:17:20.819182,241.81599075799465,245.28244076143008,241.30387809967317,244.11209843405908,256
2025-02-22 10:17:20.819182,244.11209843405908,244.8587915447485,243.47145596998206,243.85002710660464,741
2025-02-23 10:17:20.819182,243.85002710660464,247.16017050907658,243.71955764889725,246.9259681349313,767
2025-02-24 10:17:20.819182,246.9259681349313,249.4187476061706,246.8896524354001,248.37797542787843,260
2025-02-25 10:17:20.819182,248.37797542787843,249.5444616764222,242.902270120586,242.9743487807789,816
2025-02-26 10:17:20.819182,242.9743487807789,243.28660502285197,241.09551320581323,241.7199917630305,270
2025-02-27 10:17:20.819182,241.7199917630305,242.08829440303973,233.37064681995267,233.85468480626886,476
2025-02-28 10:17:20.819182,233.85468480626886,238.93961146326365,233.05440295329296,238.58793646311355,518
2025-03-01 10:17:20.819182,238.58793646311355,242.37504134232415,237.99504914278398,241.40340743919018,694
2025-03-02 10:17:20.819182,241.40340743919018,253.0170977082074,240.58307681093663,252.6422776063081,107
2025-03-03 10:17:20.819182,252.6422776063081,261.82879493839584,251.87040401460789,261.4117614609446,676
2025-03-04 10:17:20.819182,261.4117614609446,266.91055015264396,260.6422973773709,266.1517778721093,67
2025-03-05 10:17:20.819182,266.1517778721093,268.7053712566087,265.2806319836348,267.882781519575,800
2025-03-06 10:17:20.819182,267.882781519575,272.8196726685625,266.9137706835822,271.789207161569,296
2025-03-07 10:17:20.819182,271.789207161569,282.0741810964255,270.5891274274639,281.8745290549136,418
2025-03-08 10:17:20.819182,281.8745290549136,287.0117006070267,281.6105420443749,286.0103845662031,600
2025-03-09 10:17:20.819182,286.0103845662031,286.308576298572,278.4645174623049,278.4693478963618,651
2025-03-10 10:17:20.819182,278.4693478963618,284.9363004413806,278.1750133469673,284.453100654451,155
2025-03-11 10:17:20.819182,284.453100654451,292.9996005555341,283.5604722254464,291.89305949439637,192
2025-03-12 10:17:20.819182,291.89305949439637,297.43163855067417,291.56734513881725,297.3627332012139,349
2025-03-13 10:17:20.819182,297.3627332012139,298.4903919567334,295.9012472032,296.53729488537897,48
2025-03-14 10:17:20.819182,296.53729488537897,297.18989710227174,295.4323545076903,296.10579979546105,67
2025-03-15 10:17:20.819182,296.10579979546105,296.64299959292345,295.40986212214534,296.2597528280563,469
2025-03-16 10:17:20.819182,296.2597528280563,297.10673288562293,295.0908553298841,295.8634828476999,212
2025-03-17 10:17:20.819182,295.8634828476999,298.01309375006986,294.82802301181505,296.9186623757112,463
2025-03-18 10:17:20.819182,296.9186623757112,308.37021307062,295.9182817312323,307.3805918907042,353
2025-03-19 10:17:20.819182,307.3805918907042,308.51105379090774,306.23602842179446,308.1373782532577,32
2025-03-20 10:17:20.819182,308.1373782532577,309.41234606540866,307.92985259922074,308.3659807177482,627
2025-03-21 10:17:20.819182,308.3659807177482,313.2553982050396,308.35830960995645,313.17015524949323,967
2025-03-22 10:17:20.819182,313.17015524949323,314.17901629850314,306.1502903815822,306.6196023168416,411
2025-03-23 10:17:20.819182,306.6196023168416,314.1676820467245,305.8254881899882,313.2347804675551,779
2025-03-24 10:17:20.819182,313.2347804675551,318.0573464963186,312.36838011913807,316.88645690825723,73
